1403715326762142976,3.044462,-0.095222,-1.111387,0.163434,-0.016826,0.932337,0.322108
1403715326812143104,3.030655,-0.092980,-1.102935,0.162404,-0.014481,0.930602,0.327712
1403715326862142976,3.017024,-0.091626,-1.093648,0.161118,-0.011902,0.928743,0.333671
1403715326912143104,3.002451,-0.089932,-1.083411,0.160106,-0.010690,0.926727,0.339749
1403715326962142976,2.988665,-0.089469,-1.073453,0.158779,-0.008290,0.925352,0.344158
1403715327012143104,2.974176,-0.089404,-1.063330,0.157642,-0.004749,0.924166,0.347913
1403715327062142976,2.959446,-0.089900,-1.053622,0.156641,-0.001223,0.923282,0.350732
1403715327112143104,2.943970,-0.090235,-1.044144,0.155757,0.001502,0.922305,0.353681
1403715327162142976,2.927057,-0.090327,-1.035183,0.155253,0.003288,0.921269,0.356578
1403715327212143104,2.910307,-0.090116,-1.026504,0.154477,0.005178,0.920234,0.359555
1403715327262142976,2.892478,-0.089955,-1.018582,0.153618,0.006738,0.919300,0.362275
1403715327312143104,2.873868,-0.089777,-1.011649,0.152704,0.008565,0.918599,0.364396
1403715327362142976,2.854087,-0.089376,-1.005473,0.151819,0.010154,0.917927,0.366413
1403715327412143104,2.833529,-0.088706,-1.000503,0.150764,0.011865,0.917465,0.367950
1403715327462142976,2.811900,-0.087734,-0.996510,0.151059,0.011643,0.917036,0.368905
1403715327512143104,2.789433,-0.086749,-0.993748,0.152429,0.011855,0.916644,0.369309
1403715327562142976,2.766100,-0.085408,-0.992145,0.155248,0.008543,0.916351,0.368951
1403715327612143104,2.741447,-0.083166,-0.991210,0.159261,0.004016,0.916058,0.368046
1403715327662142976,2.716772,-0.080564,-0.990892,0.164574,-0.000083,0.915450,0.367241
1403715327712143104,2.689649,-0.076548,-0.991140,0.171685,-0.004165,0.914601,0.366076
1403715327762142976,2.663701,-0.072081,-0.991565,0.179976,-0.006568,0.913458,0.364911
1403715327812143104,2.638710,-0.067946,-0.992941,0.189248,-0.009098,0.911705,0.364550
1403715327862142976,2.613838,-0.063276,-0.994735,0.199620,-0.010351,0.909770,0.363816
1403715327912143104,2.589135,-0.058308,-0.997350,0.210512,-0.011792,0.908081,0.361848
1403715327962142976,2.564303,-0.052939,-1.000702,0.221446,-0.013492,0.906602,0.358961
1403715328012143104,2.538978,-0.047581,-1.004372,0.230769,-0.015558,0.905691,0.355286
1403715328062142976,2.515055,-0.042543,-1.008149,0.238125,-0.016754,0.905091,0.351890
1403715328112143104,2.491338,-0.037583,-1.013695,0.244141,-0.017991,0.905193,0.347415
1403715328162142976,2.467862,-0.032995,-1.019568,0.248486,-0.019266,0.905717,0.342871
1403715328212143104,2.445055,-0.028998,-1.025612,0.251349,-0.020944,0.906895,0.337530
1403715328262142976,2.422861,-0.025408,-1.031335,0.252958,-0.021776,0.908245,0.332610
1403715328312143104,2.400721,-0.021900,-1.036318,0.253329,-0.023186,0.909762,0.328056
1403715328362142976,2.378643,-0.018720,-1.040579,0.252459,-0.024732,0.911116,0.324838
1403715328412143104,2.357371,-0.016127,-1.043983,0.250831,-0.025988,0.912444,0.322266
1403715328462142976,2.335854,-0.014380,-1.046695,0.248894,-0.027292,0.913299,0.321234
1403715328512143104,2.315320,-0.013421,-1.048433,0.246743,-0.027985,0.913718,0.321644
1403715328562142976,2.295571,-0.012537,-1.047812,0.244634,-0.029115,0.913184,0.324655
1403715328612143104,2.276489,-0.011918,-1.045957,0.244131,-0.030944,0.911590,0.329311
1403715328662142976,2.258518,-0.011586,-1.042538,0.245067,-0.032743,0.909410,0.334432
1403715328712143104,2.241493,-0.011663,-1.038028,0.247762,-0.033051,0.907518,0.337540
1403715328762142976,2.225997,-0.012218,-1.032608,0.252714,-0.032047,0.904623,0.341711
1403715328812143104,2.211670,-0.012930,-1.026152,0.260110,-0.030522,0.901824,0.343692
1403715328862142976,2.198637,-0.013988,-1.018468,0.269636,-0.028124,0.899036,0.343859
1403715328912143104,2.187089,-0.014717,-1.010836,0.281163,-0.025923,0.895739,0.343405
1403715328962142976,2.176443,-0.015889,-1.003215,0.294968,-0.024054,0.891890,0.341975
1403715329012143104,2.166408,-0.016719,-0.995010,0.310520,-0.021851,0.887463,0.339867
1403715329062142976,2.156530,-0.016912,-0.986056,0.326753,-0.019920,0.882289,0.338235
1403715329112143104,2.147810,-0.016286,-0.978057,0.344115,-0.016869,0.876419,0.336437
1403715329162142976,2.139628,-0.016766,-0.969523,0.361713,-0.014877,0.869815,0.335207
1403715329212143104,2.132080,-0.017185,-0.960067,0.378249,-0.014079,0.863157,0.334200
1403715329262142976,2.124605,-0.016866,-0.950201,0.393642,-0.014037,0.856454,0.333671
1403715329312143104,2.116642,-0.015810,-0.942069,0.407066,-0.013348,0.850495,0.332833
1403715329362142976,2.109582,-0.014192,-0.933865,0.418008,-0.012527,0.845418,0.332236
1403715329412143104,2.103083,-0.012341,-0.925890,0.427050,-0.011420,0.841271,0.331301
1403715329462142976,2.096775,-0.008053,-0.917063,0.434290,-0.011102,0.837666,0.331036
1403715329512143104,2.091882,-0.005326,-0.909366,0.439816,-0.011485,0.834989,0.330489
1403715329562142976,2.086558,-0.001471,-0.902513,0.444318,-0.011205,0.832277,0.331317
1403715329612143104,2.081699,0.002309,-0.896176,0.447526,-0.012268,0.830528,0.331352
1403715329662142976,2.077550,0.005948,-0.890500,0.449503,-0.012217,0.829793,0.330516
1403715329712143104,2.073950,0.009443,-0.885204,0.450598,-0.012015,0.829858,0.328866
1403715329762142976,2.070879,0.013461,-0.880003,0.451069,-0.010747,0.830283,0.327186
1403715329812143104,2.068006,0.018360,-0.874852,0.451240,-0.009647,0.830721,0.325871
1403715329862142976,2.065618,0.023617,-0.869672,0.450948,-0.008695,0.830999,0.325594
1403715329912143104,2.063236,0.029432,-0.864529,0.450472,-0.008123,0.831537,0.324894
1403715329962142976,2.061070,0.035544,-0.859218,0.450166,-0.007257,0.831679,0.324976
1403715330012143104,2.058987,0.042490,-0.853691,0.451185,-0.005831,0.831231,0.324737
1403715330062142976,2.057091,0.049577,-0.848047,0.453145,-0.004204,0.830340,0.324311
1403715330112143104,2.055112,0.058335,-0.842442,0.455088,-0.004145,0.829163,0.324602
1403715330162142976,2.054503,0.066225,-0.836134,0.456730,-0.006468,0.828360,0.324306
1403715330212143104,2.052626,0.075613,-0.830370,0.458265,-0.009200,0.827396,0.324539
1403715330262142976,2.050864,0.085085,-0.825098,0.459294,-0.012036,0.826296,0.325792
1403715330312143104,2.049513,0.094088,-0.820170,0.459908,-0.014587,0.825669,0.326409
1403715330362142976,2.048471,0.102351,-0.815744,0.460130,-0.016211,0.825199,0.327207
1403715330412143104,2.048193,0.109584,-0.812042,0.460368,-0.015851,0.824984,0.327430
1403715330462142976,2.048414,0.115010,-0.809089,0.460495,-0.014073,0.825282,0.326583
1403715330512143104,2.049196,0.118022,-0.807293,0.460537,-0.011974,0.825210,0.326789
1403715330562142976,2.050404,0.118777,-0.806775,0.460722,-0.011961,0.825361,0.326148
1403715330612143104,2.052173,0.116304,-0.807871,0.460605,-0.009444,0.826035,0.324685
1403715330662142976,2.054343,0.110742,-0.810146,0.460254,-0.004709,0.827219,0.322264
1403715330712143104,2.056309,0.102557,-0.813476,0.460121,0.000641,0.827796,0.321002
1403715330762142976,2.057890,0.092806,-0.817257,0.461341,0.007011,0.826873,0.321553
1403715330812143104,2.059033,0.082420,-0.820942,0.464516,0.012998,0.824504,0.322877
1403715330862142976,2.058099,0.074156,-0.823757,0.469951,0.015664,0.821269,0.323138
1403715330912143104,2.058669,0.065335,-0.826332,0.476861,0.018297,0.816826,0.324136
1403715330962142976,2.057646,0.057344,-0.829855,0.485635,0.020721,0.811672,0.323911
1403715331012143104,2.055570,0.049414,-0.833512,0.495673,0.022633,0.805647,0.323619
1403715331062142976,2.051999,0.042982,-0.837616,0.506817,0.024777,0.798688,0.323452
1403715331112143104,2.048128,0.036269,-0.841880,0.518431,0.025319,0.791670,0.322252
1403715331162142976,2.043543,0.028365,-0.848667,0.530247,0.021946,0.784440,0.320953
1403715331212143104,2.038291,0.020006,-0.857225,0.540895,0.018788,0.778213,0.318534
1403715331262142976,2.032570,0.011136,-0.867193,0.550148,0.014742,0.773131,0.315258
1403715331312143104,2.027744,-0.000240,-0.877430,0.557665,0.008900,0.769299,0.311625
1403715331362142976,2.021817,-0.010872,-0.887674,0.563876,0.002740,0.766812,0.306651
1403715331412143104,2.015693,-0.022388,-0.901849,0.568980,-0.001092,0.764330,0.303414
1403715331462142976,2.009690,-0.034577,-0.916953,0.572779,-0.002223,0.762415,0.301070
1403715331512143104,2.003761,-0.046752,-0.932499,0.575964,-0.003691,0.760672,0.299383
1403715331562142976,1.998017,-0.059005,-0.948326,0.578596,-0.003732,0.759271,0.297860
1403715331612143104,1.992096,-0.070457,-0.964227,0.580507,-0.003233,0.757729,0.298073
1403715331662142976,1.986452,-0.081196,-0.981024,0.581881,-0.003426,0.757337,0.296383
1403715331712143104,1.980819,-0.091302,-0.997268,0.582457,-0.005551,0.758127,0.293184
1403715331762142976,1.975266,-0.100970,-1.012832,0.582437,-0.008569,0.759007,0.290864
1403715331812143104,1.969981,-0.109856,-1.028517,0.581924,-0.009941,0.759994,0.289268
1403715331862142976,1.965240,-0.117890,-1.043620,0.581144,-0.009612,0.760734,0.288899
1403715331912143104,1.959164,-0.124496,-1.057667,0.579823,-0.009929,0.761787,0.288769
1403715331962142976,1.954118,-0.129556,-1.070593,0.578510,-0.009583,0.761468,0.292235
1403715332012143104,1.949478,-0.133327,-1.083342,0.576743,-0.007345,0.761470,0.295765
1403715332062142976,1.945105,-0.133506,-1.093918,0.574479,-0.007717,0.761911,0.299008
1403715332112143104,1.941106,-0.131658,-1.104445,0.572114,-0.008541,0.762529,0.301932
1403715332162142976,1.937358,-0.128225,-1.114088,0.569534,-0.006455,0.762494,0.306906
1403715332212143104,1.934335,-0.125073,-1.124225,0.567668,-0.001660,0.761843,0.312002
1403715332262142976,1.931747,-0.122171,-1.134271,0.566854,0.004443,0.761145,0.315142
1403715332312143104,1.929926,-0.120069,-1.146264,0.566959,0.009692,0.760286,0.316905
1403715332362142976,1.928311,-0.117481,-1.158305,0.568329,0.011902,0.758440,0.318793
1403715332412143104,1.926818,-0.114373,-1.171288,0.570487,0.011571,0.756465,0.319643
1403715332462142976,1.925699,-0.110464,-1.185168,0.572562,0.009255,0.754710,0.320157
1403715332512143104,1.925141,-0.106520,-1.200128,0.574640,0.007292,0.752501,0.321680
1403715332562142976,1.925375,-0.102551,-1.216593,0.576320,0.004430,0.751090,0.322024
1403715332612143104,1.926439,-0.098190,-1.234317,0.577695,0.004184,0.750563,0.320789
1403715332662142976,1.928285,-0.093877,-1.253284,0.578984,0.004884,0.750353,0.318942
1403715332712143104,1.930869,-0.089486,-1.273619,0.580465,0.005353,0.750310,0.316333
1403715332762142976,1.933957,-0.084267,-1.294626,0.582278,0.004353,0.749609,0.314673
1403715332812143104,1.938077,-0.080088,-1.316657,0.584560,0.002652,0.748840,0.312285
1403715332862142976,1.943054,-0.073533,-1.339665,0.587595,0.000555,0.747557,0.309663
1403715332912143104,1.948535,-0.067349,-1.363010,0.591291,0.003335,0.747633,0.302340
1403715332962142976,1.954609,-0.062769,-1.386956,0.595578,0.008639,0.748343,0.291881
1403715333012143104,1.960893,-0.057952,-1.412405,0.600521,0.014832,0.748353,0.281288
1403715333062142976,1.966130,-0.052981,-1.436121,0.605052,0.020505,0.747954,0.272132
1403715333112143104,1.970560,-0.047405,-1.460522,0.608799,0.024260,0.747331,0.265089
1403715333162142976,1.973346,-0.041111,-1.484214,0.611890,0.025885,0.746576,0.259893
1403715333212143104,1.975474,-0.033516,-1.506835,0.614153,0.026112,0.745737,0.256926
1403715333262142976,1.974085,-0.023858,-1.527336,0.615878,0.024830,0.744511,0.256478
1403715333312143104,1.971968,-0.014327,-1.548829,0.617412,0.022550,0.742718,0.258192
1403715333362142976,1.968432,-0.004195,-1.569740,0.618375,0.019163,0.741338,0.260122
1403715333412143104,1.963823,0.005784,-1.589974,0.619093,0.015783,0.739873,0.262800
1403715333462142976,1.957796,0.016828,-1.608764,0.619440,0.013504,0.738918,0.264786
1403715333512143104,1.951415,0.026566,-1.628375,0.619541,0.013171,0.738482,0.265781
1403715333562142976,1.943995,0.036632,-1.646334,0.619455,0.014292,0.738497,0.265883
1403715333612143104,1.935867,0.046984,-1.664986,0.619546,0.014897,0.738800,0.264794
1403715333662142976,1.926503,0.057726,-1.681754,0.619724,0.013432,0.737915,0.266916
1403715333712143104,1.916429,0.068562,-1.699402,0.620053,0.010459,0.736193,0.271008
1403715333762142976,1.905065,0.080505,-1.714806,0.620117,0.006077,0.733989,0.276910
1403715333812143104,1.893423,0.091734,-1.730902,0.620892,0.002235,0.731271,0.282365
1403715333862142976,1.880640,0.101559,-1.747992,0.623170,-0.000728,0.727807,0.286279
1403715333912143104,1.869404,0.112737,-1.769105,0.626691,-0.002566,0.723776,0.288792
1403715333962142976,1.858684,0.121719,-1.786198,0.630677,-0.004229,0.720353,0.288654
1403715334012143104,1.848750,0.129662,-1.803756,0.635402,-0.003794,0.716384,0.288173
1403715334062142976,1.838745,0.137817,-1.821879,0.640517,-0.003187,0.711890,0.287994
1403715334112143104,1.829873,0.144699,-1.840078,0.645133,-0.002688,0.707844,0.287669
1403715334162142976,1.821702,0.151476,-1.858622,0.649498,-0.003054,0.704040,0.287177
1403715334212143104,1.814021,0.158461,-1.877207,0.653119,-0.003085,0.700637,0.287286
1403715334262142976,1.807340,0.164473,-1.896945,0.656097,-0.003427,0.697717,0.287605
1403715334312143104,1.800843,0.172534,-1.916185,0.658593,-0.003141,0.695793,0.286561
1403715334362142976,1.795690,0.178446,-1.937004,0.660665,-0.003649,0.693975,0.286193
1403715334412143104,1.790608,0.186418,-1.957767,0.662206,-0.003665,0.692876,0.285295
1403715334462142976,1.786797,0.194094,-1.979070,0.663541,-0.003483,0.691796,0.284813
1403715334512143104,1.783123,0.201450,-2.000654,0.664399,-0.003295,0.691310,0.283995
1403715334562142976,1.780221,0.209515,-2.021561,0.665165,-0.002805,0.691309,0.282205
1403715334612143104,1.777905,0.217178,-2.043684,0.666110,-0.003806,0.691060,0.280569
1403715334662142976,1.775885,0.225882,-2.065621,0.666711,-0.005547,0.691188,0.278793
1403715334712143104,1.774409,0.234106,-2.087294,0.666951,-0.005909,0.691478,0.277489
1403715334762142976,1.773528,0.242190,-2.109450,0.667077,-0.006304,0.691781,0.276418
1403715334812143104,1.773470,0.250682,-2.131779,0.667027,-0.007221,0.692073,0.275785
1403715334862142976,1.773438,0.260438,-2.153627,0.666950,-0.007730,0.692602,0.274628
1403715334912143104,1.774425,0.269447,-2.174747,0.666738,-0.008091,0.693018,0.274082
1403715334962142976,1.775891,0.277206,-2.195565,0.666344,-0.009465,0.693303,0.274276
1403715335012143104,1.776972,0.287897,-2.215351,0.666363,-0.009382,0.693542,0.273626
1403715335062142976,1.777283,0.296868,-2.233318,0.666722,-0.009909,0.693226,0.273537
1403715335112143104,1.777780,0.304866,-2.252446,0.667152,-0.010373,0.692917,0.273253
1403715335162142976,1.780279,0.314309,-2.272234,0.667731,-0.011028,0.692687,0.272394
1403715335212143104,1.783432,0.323183,-2.291460,0.668003,-0.011438,0.692355,0.272554
1403715335262142976,1.786934,0.332092,-2.310531,0.668998,-0.012313,0.691652,0.271859
1403715335312143104,1.790727,0.340540,-2.329000,0.670741,-0.012578,0.690280,0.271040
1403715335362142976,1.794859,0.348815,-2.347056,0.673391,-0.012532,0.688092,0.270032
1403715335412143104,1.799249,0.356521,-2.364432,0.676753,-0.012492,0.685341,0.268623
1403715335462142976,1.804259,0.364275,-2.381451,0.680240,-0.012294,0.682270,0.267637
1403715335512143104,1.809743,0.372209,-2.398249,0.683351,-0.010810,0.678982,0.268138
1403715335562142976,1.815808,0.379427,-2.414521,0.686025,-0.008323,0.676089,0.268708
1403715335612143104,1.822243,0.387034,-2.431636,0.688822,-0.006591,0.673073,0.269173
1403715335662142976,1.828888,0.394646,-2.447832,0.692338,-0.004908,0.669491,0.269120
1403715335712143104,1.835988,0.402800,-2.464447,0.696660,-0.005570,0.665458,0.267955
1403715335762142976,1.843117,0.410486,-2.480291,0.701400,-0.005345,0.661248,0.266011
1403715335812143104,1.850456,0.418379,-2.496583,0.705771,-0.005509,0.657342,0.264118
1403715335862142976,1.858369,0.426672,-2.511913,0.709652,-0.005280,0.653903,0.262253
1403715335912143104,1.867074,0.434852,-2.528616,0.713320,-0.005493,0.650633,0.260425
1403715335962142976,1.876266,0.443184,-2.544236,0.716639,-0.003302,0.647954,0.258018
1403715336012143104,1.885407,0.451343,-2.560375,0.719688,-0.002702,0.645971,0.254485
1403715336062142976,1.890482,0.457915,-2.571308,0.721468,-0.000352,0.645320,0.251088
1403715336112143104,1.896731,0.463489,-2.580914,0.722694,0.002489,0.645149,0.247971
1403715336162142976,1.906630,0.471233,-2.597141,0.724275,0.004712,0.644788,0.244239
1403715336212143104,1.915890,0.477929,-2.613683,0.725590,0.007470,0.644272,0.241612
1403715336262142976,1.924777,0.486819,-2.628547,0.726738,0.008780,0.642943,0.241659
1403715336312143104,1.933394,0.494949,-2.644381,0.727776,0.007017,0.641388,0.242725
1403715336362142976,1.940833,0.503378,-2.658029,0.728791,0.004257,0.639488,0.244747
1403715336412143104,1.947923,0.511611,-2.672472,0.729544,0.001260,0.638115,0.246115
1403715336462142976,1.955431,0.519648,-2.687339,0.730213,-0.002171,0.637385,0.246020
1403715336512143104,1.963571,0.527417,-2.701967,0.730673,-0.003451,0.636471,0.247002
1403715336562142976,1.971608,0.534187,-2.716745,0.730800,-0.003755,0.636282,0.247109
1403715336612143104,1.980060,0.540902,-2.731313,0.730923,-0.003249,0.636118,0.247175
1403715336662142976,1.988517,0.546817,-2.745383,0.730762,-0.003534,0.636234,0.247349
1403715336712143104,1.997411,0.552859,-2.759492,0.730509,-0.003784,0.636535,0.247318
1403715336762142976,2.006177,0.559103,-2.773119,0.730192,-0.003794,0.636937,0.247218
1403715336812143104,2.014985,0.563043,-2.785841,0.729888,-0.004323,0.637592,0.246416
1403715336862142976,2.024472,0.567761,-2.799221,0.729715,-0.004310,0.638125,0.245550
1403715336912143104,2.034011,0.571928,-2.812597,0.729641,-0.004091,0.638353,0.245177
1403715336962142976,2.043384,0.573978,-2.825662,0.729415,-0.004214,0.639068,0.243984
1403715337012143104,2.053794,0.576559,-2.839954,0.729740,-0.004362,0.638974,0.243255
1403715337062142976,2.063732,0.578565,-2.852655,0.730850,-0.005220,0.638084,0.242240
1403715337112143104,2.072850,0.579424,-2.864988,0.732878,-0.006238,0.635581,0.242669
1403715337162142976,2.082050,0.579595,-2.876457,0.735991,-0.008678,0.632238,0.241903
1403715337212143104,2.091515,0.579737,-2.888410,0.739958,-0.009689,0.627484,0.242141
1403715337262142976,2.101060,0.578691,-2.898217,0.744482,-0.009434,0.621676,0.243261
1403715337312143104,2.114883,0.578472,-2.907925,0.749869,-0.009172,0.614691,0.244474
1403715337362142976,2.125179,0.576627,-2.915304,0.754551,-0.008757,0.608234,0.246228
1403715337412143104,2.136802,0.576148,-2.925304,0.758923,-0.007582,0.602059,0.247996
1403715337462142976,2.149845,0.575572,-2.935735,0.762884,-0.004693,0.596737,0.248779
1403715337512143104,2.162853,0.575341,-2.945213,0.766078,-0.000297,0.591667,0.251108
1403715337562142976,2.176877,0.575312,-2.956167,0.768722,0.003501,0.588118,0.251340
1403715337612143104,2.191726,0.576296,-2.966823,0.771124,0.004177,0.585967,0.248985
1403715337662142976,2.206642,0.577249,-2.977393,0.772956,0.004664,0.585080,0.245356
